0.122681	1.48613	1.48613	0.445839
0.097378	0.455127	0.455127	0.136538
0.163858	1.42517	1.42517	0.427551
0.12437	0.879296	0.879296	0.263789
0.161851	1.60984	1.60984	0.482952
0.152073	1.24756	1.24756	0.374268
0.128507	0.58074	0.58074	0.174222
0.182421	2.76374	2.76374	0.829122
0.187813	1.63065	1.63065	0.489195
0.207282	3.77532	3.77532	1.1326
0.21224	4.03481	4.03481	1.21044
0.226884	3.72612	3.72612	1.11784
0.208191	1.50641	1.50641	0.451923
0.236586	2.37755	2.37755	0.713265
0.220766	1.42943	1.42943	0.428829
0.248814	1.47919	1.47919	0.443757
0.18236	0.355408	0.355408	0.106622
0.177101	0.304512	0.304512	0.0913536
0.171601	0.401924	0.401924	0.120577
0.120364	0.147726	0.147726	0.0443178
0.117318	0.188266	0.188266	0.0564798
0.116319	0.205307	0.205307	0.0615921
0.097581	0.166803	0.166803	0.0500409
0.118895	0.291347	0.291347	0.0874041
0.187931	0.559888	0.559888	0.167966
0.220458	0.79874	0.79874	0.239622
0.182042	0.793997	0.793997	0.238199
0.12803	0.208633	0.208633	0.0625899
0.214043	1.64934	1.64934	0.494802
0.263069	6.89615	6.89615	2.06884
0.324207	29.1636	29.1636	8.74908
0.306862	20.7668	20.7668	6.23004
0.276612	5.22597	5.22597	1.56779
0.276424	5.53109	5.53109	1.65933
0.265855	5.31561	5.31561	1.59468
0.223871	1.63802	1.63802	0.491406
0.195247	0.815941	0.815941	0.244782
0.158802	0.419724	0.419724	0.125917
0.12975	0.326511	0.326511	3.26511e-05
0.141971	0.418504	0.418504	4.18504e-05
0.129689	0.325375	0.325375	3.25375e-05
0.165683	0.98863	0.98863	9.8863e-05
0.117791	0.592437	0.592437	5.92437e-05
0.135121	0.618448	0.618448	6.18448e-05
0.136601	0.485211	0.485211	4.85211e-05
0.188774	1.8398	1.8398	0.00018398
0.140374	1.50914	1.50914	0.000150914
0.203935	4.72934	4.72934	0.000472934
0.209199	4.43763	4.43763	1.33129
0.236582	3.38293	3.38293	1.01488
0.257326	7.9657	7.9657	2.38971
0.289284	13.7693	13.7693	4.13079
0.232657	7.36123	7.36123	2.20837
0.252124	8.54789	8.54789	2.56437
0.209145	2.97783	2.97783	0.000297783
0.196299	7.38158	7.38158	2.21447
0.154343	3.63148	3.63148	1.08944
0.094829	1.78202	1.78202	0.534606
0.114783	1.89985	1.89985	0.569955
0.114154	1.70829	1.70829	0.512487
0.137389	3.3607	3.3607	1.00821
0.126589	1.68679	1.68679	0.506037
0.142749	1.53088	1.53088	0.459264
0.158084	2.39421	2.39421	0.718263
0.202838	7.73708	7.73708	2.32112
0.163829	2.11585	2.11585	0.634755
0.203964	3.04436	3.04436	0.913308
0.16474	1.34116	1.34116	0.402348
0.1983	2.68594	2.68594	0.805782
0.218239	6.57614	6.57614	1.97284
0.235034	5.57227	5.57227	1.67168
0.202833	1.20423	1.20423	0.361269
0.193984	0.938187	0.938187	0.281456
0.218766	1.54881	1.54881	0.464643
0.211445	1.19278	1.19278	0.357834
0.230743	1.99315	1.99315	0.597945
0.199792	0.56351	0.56351	0.169053
0.221715	0.945454	0.945454	0.283636
0.191702	0.731548	0.731548	0.219464
0.155159	0.620571	0.620571	0.186171
0.151776	0.63599	0.63599	0.190797
0.125347	0.374362	0.374362	0.112309
0.173095	1.03527	1.03527	0.310581
0.163247	0.735916	0.735916	0.220775
0.147222	0.392967	0.392967	0.11789
0.211211	1.7939	1.7939	0.53817
0.192624	0.985463	0.985463	0.295639
0.17036	1.0195	1.0195	0.30585
0.193509	0.891352	0.891352	0.267406
0.271282	10.3886	10.3886	3.11658
0.319019	23.6572	23.6572	7.09716
0.32315	27.0175	27.0175	8.10525
0.287034	7.05892	7.05892	2.11768
0.292416	7.98235	7.98235	2.39471
0.236027	3.25489	3.25489	0.976467
0.224941	1.74009	1.74009	0.522027
0.20037	0.996775	0.996775	0.299032
0.132735	0.429099	0.429099	4.29099e-05
0.182014	1.28694	1.28694	0.386082
0.198681	1.94534	1.94534	0.583602
0.169627	1.09334	1.09334	0.000109334
0.155534	1.14284	1.14284	0.000114284
0.158391	1.1354	1.1354	0.00011354
0.165384	1.34318	1.34318	0.000134318
0.185642	1.89908	1.89908	0.000189908
0.148998	0.972198	0.972198	9.72198e-05
0.160954	2.35069	2.35069	0.000235069
0.215276	10.0534	10.0534	3.01602
0.230656	7.1946	7.1946	2.15838
0.273529	11.4829	11.4829	3.44487
0.264266	9.42967	9.42967	2.8289
0.271838	15.7182	15.7182	4.71546
0.231421	6.11131	6.11131	1.83339
0.216821	4.22349	4.22349	1.26705
0.175351	1.46183	1.46183	0.000146183
0.181652	6.95007	6.95007	2.08502
0.158367	5.7542	5.7542	1.72626
0.154049	4.80518	4.80518	1.44155
0.148531	4.02958	4.02958	1.20887
0.114236	2.10001	2.10001	0.630003
0.153002	2.85204	2.85204	0.855612
0.144949	3.36796	3.36796	1.01039
0.175871	3.52033	3.52033	1.0561
0.161842	3.13384	3.13384	0.940152
0.208835	11.7714	11.7714	3.53142
0.21693	6.35537	6.35537	1.90661
0.186418	2.26459	2.26459	0.679377
0.195935	2.65492	2.65492	0.796476
0.153958	1.85803	1.85803	0.557409
0.23726	6.91497	6.91497	2.07449
0.235024	3.5968	3.5968	1.07904
0.261153	5.85242	5.85242	1.75573
0.257809	3.96518	3.96518	1.18955
0.231711	2.88601	2.88601	0.865803
0.171307	0.764366	0.764366	0.22931
0.194087	0.885358	0.885358	0.265607
0.202766	0.894516	0.894516	0.268355
0.239336	3.14131	3.14131	0.942393
0.219918	2.81548	2.81548	0.844644
0.23113	2.28078	2.28078	0.684234
0.185245	1.33326	1.33326	0.399978
0.233891	4.53409	4.53409	1.36023
0.245311	4.97508	4.97508	1.49252
0.19161	2.2236	2.2236	0.66708
0.206318	3.84524	3.84524	1.15357
0.242091	6.33884	6.33884	1.90165
0.209072	1.83626	1.83626	0.550878
0.210802	2.15053	2.15053	0.645159
0.23994	3.76155	3.76155	1.12847
0.281418	15.055	15.055	4.5165
0.334481	38.0407	38.0407	11.4122
0.318686	18.3089	18.3089	5.49267
0.329906	18.8918	18.8918	5.66754
0.299719	16.4823	16.4823	4.94469
0.292662	10.2222	10.2222	3.06666
0.222791	2.8077	2.8077	0.84231
0.212673	1.82502	1.82502	0.547506
0.207647	2.53756	2.53756	0.761268
0.200528	2.19926	2.19926	0.659778
0.164086	0.727777	0.727777	7.27777e-05
0.172097	1.37023	1.37023	0.000137023
0.1471	1.19392	1.19392	0.000119392
0.117454	0.747192	0.747192	7.47192e-05
0.132485	1.69036	1.69036	0.000169036
0.166801	2.28767	2.28767	0.000228767
0.173982	3.53085	3.53085	0.000353085
0.213385	12.2947	12.2947	3.68841
0.248935	15.9443	15.9443	4.78329
0.243579	9.03724	9.03724	2.71117
0.25439	12.7964	12.7964	3.83892
0.24679	9.4407	9.4407	2.83221
0.243936	10.3025	10.3025	3.09075
0.211142	4.702	4.702	1.4106
0.239483	8.58551	8.58551	2.57565
0.210168	4.17795	4.17795	1.25338
0.178858	4.98752	4.98752	1.49626
0.116607	2.28327	2.28327	0.684981
0.106666	1.77287	1.77287	0.531861
0.156979	6.75357	6.75357	2.02607
0.173137	5.90923	5.90923	1.77277
0.161754	2.95505	2.95505	0.886515
0.204774	12.076	12.076	3.6228
0.168672	6.52717	6.52717	1.95815
0.144698	3.84206	3.84206	1.15262
0.166822	5.21305	5.21305	1.56391
0.219914	6.2018	6.2018	1.86054
0.215325	8.36147	8.36147	2.50844
0.265714	24.6636	24.6636	7.39908
0.248088	11.0197	11.0197	3.30591
0.213072	3.58944	3.58944	1.07683
0.242994	6.79691	6.79691	2.03907
0.275409	8.98147	8.98147	2.69444
0.252616	4.12826	4.12826	1.23848
0.265917	5.61436	5.61436	1.68431
0.220323	2.9553	2.9553	0.88659
0.22057	3.52666	3.52666	1.058
0.170911	1.09914	1.09914	0.329742
0.221174	2.06052	2.06052	0.618156
0.251482	5.04073	5.04073	1.51222
0.264241	5.07821	5.07821	1.52346
0.241079	3.64379	3.64379	1.09314
0.247278	4.91656	4.91656	1.47497
0.199597	2.29739	2.29739	0.689217
0.150802	0.973385	0.973385	0.292015
0.197574	3.09922	3.09922	0.929766
0.188576	1.61864	1.61864	0.485592
0.217919	4.50114	4.50114	1.35034
0.212519	2.27988	2.27988	0.683964
0.26555	7.58608	7.58608	2.27582
0.287877	18.1691	18.1691	5.45073
0.303624	22.2581	22.2581	6.67743
0.312438	21.7501	21.7501	6.52503
0.302024	16.709	16.709	5.0127
0.332081	30.8754	30.8754	9.26262
0.283511	13.1919	13.1919	3.95757
0.237994	2.75965	2.75965	0.827895
0.197673	1.87831	1.87831	0.563493
0.219851	4.15642	4.15642	1.24693
0.178304	1.61768	1.61768	0.000161768
0.149232	0.892908	0.892908	8.92908e-05
0.143479	0.84625	0.84625	8.4625e-05
0.178046	2.61606	2.61606	0.000261606
0.160763	2.98494	2.98494	0.000298494
0.13706	1.94247	1.94247	0.000194247
0.189694	4.52373	4.52373	0.000452373
0.165467	2.15564	2.15564	0.000215564
0.176625	3.47909	3.47909	0.000347909
0.262337	19.1537	19.1537	5.74611
0.246098	14.6819	14.6819	4.40457
0.275464	31.5632	31.5632	9.46896
0.286102	30.8697	30.8697	9.26091
0.260409	18.5544	18.5544	5.56632
0.213795	4.32322	4.32322	1.29697
0.224922	5.68233	5.68233	1.7047
0.207918	4.49425	4.49425	1.34827
0.164983	4.26776	4.26776	1.28033
0.100785	1.21257	1.21257	0.000121257
0.168511	5.22447	5.22447	1.56734
0.158367	7.07793	7.07793	2.12338
0.138772	3.56085	3.56085	1.06825
0.183529	5.64386	5.64386	1.69316
0.139022	2.96094	2.96094	0.888282
0.164184	5.96981	5.96981	1.79094
0.124498	1.99973	1.99973	0.599919
0.165531	3.4263	3.4263	1.02789
0.261037	19.8077	19.8077	5.94231
0.286705	35.8592	35.8592	10.7578
0.272369	19.243	19.243	5.7729
0.225331	5.05705	5.05705	1.51711
0.228021	7.04744	7.04744	2.11423
0.24251	6.61727	6.61727	1.98518
0.220315	2.92959	2.92959	0.878877
0.253259	3.8394	3.8394	1.15182
0.25571	3.71063	3.71063	1.11319
0.273462	5.62518	5.62518	1.68755
0.200997	1.42025	1.42025	0.426075
0.227536	4.09232	4.09232	1.2277
0.234554	3.40937	3.40937	1.02281
0.276381	7.58296	7.58296	2.27489
0.24248	1.95857	1.95857	0.587571
0.218231	1.43655	1.43655	0.430965
0.193295	1.41289	1.41289	0.423867
0.171587	1.53521	1.53521	0.460563
0.216793	3.72352	3.72352	1.11706
0.160787	1.0502	1.0502	0.31506
0.198308	2.63704	2.63704	0.791112
0.214111	5.86621	5.86621	1.75986
0.240196	6.64069	6.64069	1.99221
0.242834	8.01959	8.01959	2.40588
0.273299	10.4431	10.4431	3.13293
0.318438	25.2095	25.2095	7.56285
0.329761	28.2681	28.2681	8.48043
0.304207	21.4354	21.4354	6.43062
0.295562	17.3227	17.3227	5.19681
0.262649	9.63822	9.63822	2.89147
0.216491	2.32025	2.32025	0.696075
0.200172	2.62908	2.62908	0.788724
0.225398	6.14597	6.14597	1.84379
0.188357	1.81018	1.81018	0.000181018
0.15061	0.888852	0.888852	8.88852e-05
0.139315	0.557937	0.557937	5.57937e-05
0.16099	2.08132	2.08132	0.000208132
0.15324	2.97378	2.97378	0.000297378
0.162988	3.9921	3.9921	0.00039921
0.184606	5.2548	5.2548	0.00052548
0.19104	4.30777	4.30777	0.000430777
0.237918	13.0817	13.0817	3.92451
0.242407	9.87862	9.87862	2.96359
0.253221	15.3012	15.3012	4.59036
0.237523	11.8909	11.8909	3.56727
0.251267	15.3894	15.3894	4.61682
0.304745	64.5202	64.5202	19.3561
0.243898	11.1635	11.1635	3.34905
0.240833	8.39593	8.39593	2.51878
0.221831	6.69447	6.69447	2.00834
0.155478	4.91046	4.91046	1.47314
0.159724	3.72149	3.72149	1.11645
0.119038	3.6119	3.6119	1.08357
0.1576	9.67133	9.67133	2.9014
0.140768	6.41468	6.41468	1.9244
0.158741	7.86254	7.86254	2.35876
0.148685	4.06857	4.06857	1.22057
0.124767	1.94727	1.94727	0.584181
0.158866	4.30129	4.30129	1.29039
0.19483	6.35617	6.35617	1.90685
0.209382	9.90374	9.90374	2.97112
0.272291	22.2252	22.2252	6.66756
0.282151	26.3851	26.3851	7.91553
0.251378	7.74449	7.74449	2.32335
0.215299	4.90643	4.90643	1.47193
0.246135	8.73455	8.73455	2.62037
0.241894	5.8879	5.8879	1.76637
0.258338	7.99928	7.99928	2.39978
0.232661	3.18722	3.18722	0.956166
0.203174	1.55304	1.55304	0.465912
0.205821	2.22338	2.22338	0.667014
0.225266	3.00161	3.00161	0.900483
0.207542	1.91347	1.91347	0.574041
0.168649	0.544466	0.544466	0.16334
0.219928	1.48897	1.48897	0.446691
0.1986	0.892285	0.892285	0.267685
0.157391	0.496921	0.496921	0.149076
0.17334	0.964297	0.964297	0.289289
0.172626	1.65949	1.65949	0.497847
0.191226	2.74846	2.74846	0.824538
0.214943	6.46474	6.46474	1.93942
0.235146	9.49342	9.49342	2.84803
0.25616	11.7617	11.7617	3.52851
0.238301	6.06411	6.06411	1.81923
0.268501	9.16852	9.16852	2.75056
0.313362	30.9685	30.9685	9.29055
0.286938	25.509	25.509	7.6527
0.274239	10.3371	10.3371	3.10113
0.259536	8.05282	8.05282	2.41585
0.240502	6.1641	6.1641	1.84923
0.216485	3.44012	3.44012	1.03204
0.227756	7.2195	7.2195	2.16585
0.190728	3.13366	3.13366	0.940098
0.193802	2.5322	2.5322	0.75966
0.133169	0.876828	0.876828	8.76828e-05
0.145739	1.87314	1.87314	0.000187314
0.157692	2.29575	2.29575	0.000229575
0.167432	3.75339	3.75339	0.000375339
0.15798	2.98038	2.98038	0.000298038
0.210068	7.04699	7.04699	0.000704699
0.205776	7.69404	7.69404	0.000769404
0.236018	13.2743	13.2743	3.98229
0.224852	11.5185	11.5185	3.45555
0.219593	7.12905	7.12905	2.13871
0.215996	5.60968	5.60968	1.6829
0.26643	20.9894	20.9894	6.29682
0.261472	25.2615	25.2615	7.57845
0.257876	20.8526	20.8526	6.25578
0.228108	9.2033	9.2033	2.76099
0.221471	5.86897	5.86897	1.76069
0.129227	1.57054	1.57054	0.000157054
0.155596	5.29722	5.29722	1.58917
0.12518	4.37372	4.37372	1.31212
0.167832	13.0568	13.0568	3.91704
0.11773	3.47215	3.47215	1.04164
0.114345	3.10386	3.10386	0.931158
0.094483	1.5496	1.5496	0.00015496
0.141824	4.1238	4.1238	1.23714
0.169172	5.27066	5.27066	1.5812
0.202329	10.8433	10.8433	3.25299
0.216626	10.6002	10.6002	3.18006
0.214121	10.0085	10.0085	3.00255
0.236478	11.7067	11.7067	3.51201
0.211814	4.85077	4.85077	1.45523
0.175953	2.0994	2.0994	0.62982
0.211269	3.93133	3.93133	1.1794
0.217444	6.03795	6.03795	1.81139
0.211026	4.27508	4.27508	1.28252
0.22015	2.91149	2.91149	0.873447
0.222708	2.08012	2.08012	0.624036
0.196892	1.51269	1.51269	0.453807
0.181777	0.857817	0.857817	0.257345
0.187017	0.872231	0.872231	0.261669
0.228193	3.32393	3.32393	0.997179
0.193539	1.13275	1.13275	0.339825
0.215665	1.84763	1.84763	0.554289
0.172655	0.737703	0.737703	0.221311
0.204506	1.81238	1.81238	0.543714
0.15272	1.07497	1.07497	0.322491
0.191066	2.54897	2.54897	0.764691
0.202345	3.29995	3.29995	0.989985
0.164367	1.70976	1.70976	0.512928
0.199567	1.90845	1.90845	0.572535
0.259458	8.4806	8.4806	2.54418
0.259256	9.54832	9.54832	2.8645
0.303631	29.966	29.966	8.9898
0.295958	14.9634	14.9634	4.48902
0.288027	11.8045	11.8045	3.54135
0.278285	13.0447	13.0447	3.91341
0.22611	4.47897	4.47897	1.34369
0.22245	3.49963	3.49963	1.04989
0.261964	8.9824	8.9824	2.69472
0.214663	3.62377	3.62377	1.08713
0.183023	3.10953	3.10953	0.932859
0.179259	3.56332	3.56332	0.000356332
0.20705	5.42342	5.42342	1.62703
0.184989	3.43629	3.43629	0.000343629
0.190945	4.31018	4.31018	0.000431018
0.171219	2.45657	2.45657	0.000245657
0.168647	2.21044	2.21044	0.000221044
0.184395	6.14072	6.14072	0.000614072
0.217029	6.26454	6.26454	0.000626454
0.247115	11.4959	11.4959	3.44877
0.238317	10.5758	10.5758	3.17274
0.211628	6.34497	6.34497	1.90349
0.262421	20.1746	20.1746	6.05238
0.230704	13.4505	13.4505	4.03515
0.22356	17.8174	17.8174	5.34522
0.25004	16.3942	16.3942	4.91826
0.226289	7.14687	7.14687	2.14406
0.173475	6.24503	6.24503	1.87351
0.163903	7.88753	7.88753	2.36626
0.181638	11.3095	11.3095	3.39285
0.124779	5.394	5.394	1.6182
0.113809	3.33619	3.33619	1.00086
0.110199	2.2077	2.2077	0.00022077
0.065619	1.40201	1.40201	0.000140201
0.12486	3.15409	3.15409	0.946227
0.131127	2.7101	2.7101	0.81303
0.151774	3.42483	3.42483	1.02745
0.200222	10.8823	10.8823	3.26469
0.181251	6.57128	6.57128	1.97138
0.213852	5.2958	5.2958	1.58874
0.186471	2.87186	2.87186	0.861558
0.16825	2.08769	2.08769	0.626307
0.229755	6.67326	6.67326	2.00198
0.244044	12.2855	12.2855	3.68565
0.209291	4.14846	4.14846	1.24454
0.2343	4.42955	4.42955	1.32886
0.189155	1.62355	1.62355	0.487065
0.187313	1.35847	1.35847	0.407541
0.218535	1.42767	1.42767	0.428301
0.201165	1.61015	1.61015	0.483045
0.191975	1.80451	1.80451	0.541353
0.163167	1.07268	1.07268	0.321804
0.165344	0.818337	0.818337	0.245501
0.187349	1.34105	1.34105	0.402315
0.221628	2.03342	2.03342	0.610026
0.160607	1.14482	1.14482	0.343446
0.204283	4.4085	4.4085	1.32255
0.162322	1.53566	1.53566	0.460698
0.161959	1.15445	1.15445	0.346335
0.18333	2.12107	2.12107	0.636321
0.221051	4.96879	4.96879	1.49064
0.226271	5.12187	5.12187	1.53656
0.263802	12.9481	12.9481	3.88443
0.341295	87.0144	87.0144	26.1043
0.278629	29.7397	29.7397	8.92191
0.249755	15.0767	15.0767	4.52301
0.281001	23.7587	23.7587	7.12761
0.288475	16.5956	16.5956	4.97868
0.26215	10.3375	10.3375	3.10125
0.225528	5.01346	5.01346	1.50404
0.168432	1.81432	1.81432	0.000181432
0.16374	2.21602	2.21602	0.000221602
0.177057	2.62766	2.62766	0.000262766
0.213634	5.85577	5.85577	1.75673
0.204929	6.74692	6.74692	0.000674692
0.230821	14.6267	14.6267	4.38801
0.223734	9.75329	9.75329	2.92599
0.186183	6.51135	6.51135	0.000651135
0.218943	5.42998	5.42998	0.000542998
0.233237	8.71761	8.71761	2.61528
0.250629	13.6714	13.6714	4.10142
0.210226	11.1845	11.1845	3.35535
0.266927	41.7932	41.7932	12.538
0.236482	18.3965	18.3965	5.51895
0.240153	22.1037	22.1037	6.63111
0.249066	18.1271	18.1271	5.43813
0.254755	13.987	13.987	4.1961
0.143767	2.71612	2.71612	0.814836
0.154101	4.22458	4.22458	1.26737
0.120618	2.13075	2.13075	0.000213075
0.106913	2.60234	2.60234	0.000260234
0.101759	2.27362	2.27362	0.000227362
0.139805	5.29879	5.29879	1.58964
0.126623	3.87391	3.87391	1.16217
0.138056	4.34485	4.34485	1.30346
0.150163	3.56734	3.56734	1.0702
0.156515	3.19664	3.19664	0.958992
0.195199	8.49907	8.49907	2.54972
0.20208	4.42823	4.42823	1.32847
0.236001	8.48272	8.48272	2.54482
0.209525	6.55021	6.55021	1.96506
0.190723	2.04835	2.04835	0.614505
0.206767	5.09192	5.09192	1.52758
0.177294	1.57178	1.57178	0.471534
0.187397	1.87356	1.87356	0.562068
0.158296	1.32547	1.32547	0.397641
0.168938	1.08743	1.08743	0.326229
0.172178	0.945129	0.945129	0.283539
0.189028	0.975726	0.975726	0.292718
0.179175	0.987356	0.987356	0.296207
0.172502	1.38234	1.38234	0.414702
0.162024	0.994848	0.994848	0.298454
0.199939	3.1081	3.1081	0.93243
0.205216	2.01499	2.01499	0.604497
0.170099	1.18733	1.18733	0.356199
0.151577	1.09472	1.09472	0.328416
0.167097	1.97033	1.97033	0.591099
0.14679	0.965365	0.965365	0.28961
0.162958	1.51101	1.51101	0.453303
0.190562	3.27	3.27	0.981
0.18144	3.02895	3.02895	0.908685
0.214535	9.03353	9.03353	2.71006
0.264963	27.7852	27.7852	8.33556
0.32413	97.0372	97.0372	29.1112
0.295021	55.1423	55.1423	16.5427
0.265719	21.4056	21.4056	6.42168
0.248197	13.6889	13.6889	4.10667
0.280804	24.289	24.289	7.2867
0.290187	19.4481	19.4481	5.83443
0.264593	10.702	10.702	3.2106
0.192757	4.50626	4.50626	1.35188
0.183431	3.93159	3.93159	0.000393159
0.206755	6.19571	6.19571	1.85871
0.226204	8.16189	8.16189	0.000816189
0.244431	19.1437	19.1437	5.74311
0.273332	26.8278	26.8278	8.04834
0.280745	33.2293	33.2293	9.96879
0.25022	14.4816	14.4816	4.34448
0.268806	19.8584	19.8584	5.95752
0.289303	33.4859	33.4859	10.0458
0.226149	11.5022	11.5022	3.45066
0.276693	73.5705	73.5705	22.0711
0.233317	30.4232	30.4232	9.12696
0.271295	81.7847	81.7847	24.5354
0.235111	41.1946	41.1946	12.3584
0.249286	30.2069	30.2069	9.06207
0.210967	5.68	5.68	0.000568
0.097933	1.17154	1.17154	0.000117154
0.126145	1.28257	1.28257	0.000128257
0.121305	2.41643	2.41643	0.000241643
0.095184	2.40858	2.40858	0.000240858
0.092927	1.71774	1.71774	0.000171774
0.06193	0.83042	0.83042	8.3042e-05
0.165728	9.48452	9.48452	2.84536
0.149698	4.51612	4.51612	1.35484
0.118593	1.96207	1.96207	0.000196207
0.170757	7.11937	7.11937	2.13581
0.178568	9.85022	9.85022	2.95507
0.227512	9.12055	9.12055	2.73616
0.222139	11.4535	11.4535	3.43605
0.230951	11.0685	11.0685	3.32055
0.195952	3.40356	3.40356	1.02107
0.223952	5.78387	5.78387	1.73516
0.19295	2.97641	2.97641	0.892923
0.142436	1.13549	1.13549	0.340647
0.176762	1.08684	1.08684	0.326052
0.1649	1.1736	1.1736	0.35208
0.154889	0.671709	0.671709	0.201513
0.17526	0.640696	0.640696	0.192209
0.167877	0.998203	0.998203	0.299461
0.217234	2.71635	2.71635	0.814905
0.215535	2.70241	2.70241	0.810723
0.186444	2.12778	2.12778	0.638334
0.161219	1.53302	1.53302	0.459906
0.195758	3.23893	3.23893	0.971679
0.18823	4.21186	4.21186	1.26356
0.195847	5.33922	5.33922	1.60177
0.146245	1.37911	1.37911	0.413733
0.165838	2.30949	2.30949	0.692847
0.160184	1.57989	1.57989	0.473967
0.187492	2.79757	2.79757	0.839271
0.172302	3.66206	3.66206	1.09862
0.192397	7.0802	7.0802	2.12406
0.255184	41.1927	41.1927	12.3578
0.234092	25.6457	25.6457	7.69371
0.226785	13.5928	13.5928	4.07784
0.251931	17.8869	17.8869	5.36607
0.257431	13.1973	13.1973	3.95919
0.275741	21.6024	21.6024	6.48072
0.285753	35.0431	35.0431	10.5129
0.234941	15.0451	15.0451	4.51353
0.236167	16.9186	16.9186	5.07558
0.247691	16.5906	16.5906	4.97718
0.194612	5.91322	5.91322	0.000591322
0.255137	17.562	17.562	5.2686
0.263398	21.3138	21.3138	6.39414
0.27889	26.4317	26.4317	7.92951
0.281822	37.726	37.726	11.3178
0.285693	36.9049	36.9049	11.0715
0.304001	46.6482	46.6482	13.9945
0.256137	35.3245	35.3245	10.5974
0.251837	38.6362	38.6362	11.5909
0.229829	22.2128	22.2128	6.66384
0.271692	101.978	101.978	30.5934
0.273432	160.638	160.638	48.1914
0.278728	97.1267	97.1267	29.138
0.251509	21.7842	21.7842	6.53526
0.093865	0.709203	0.709203	7.09203e-05
0.053144	0.326156	0.326156	3.26156e-05
0.141849	3.38777	3.38777	0.000338777
0.135175	2.35632	2.35632	0.000235632
0.105854	2.7811	2.7811	0.00027811
0.105056	2.70746	2.70746	0.000270746
0.141685	5.82136	5.82136	1.74641
0.153023	10.8253	10.8253	0.00108253
0.134987	3.2888	3.2888	0.00032888
0.177508	6.60972	6.60972	1.98292
0.177146	6.38928	6.38928	1.91678
0.233907	14.9487	14.9487	4.48461
0.241127	15.7016	15.7016	4.71048
0.239377	12.8171	12.8171	3.84513
0.202697	5.5298	5.5298	1.65894
0.193523	3.23888	3.23888	0.971664
0.216035	4.30591	4.30591	1.29177
0.167881	1.49808	1.49808	0.449424
0.154068	0.839997	0.839997	0.251999
0.19877	1.44882	1.44882	0.434646
0.190176	1.28139	1.28139	0.384417
0.146864	0.378873	0.378873	0.113662
0.178864	1.08598	1.08598	0.325794
0.20494	3.5958	3.5958	1.07874
0.245918	4.94048	4.94048	1.48214
0.205885	2.64813	2.64813	0.794439
0.209097	5.33598	5.33598	1.60079
0.173016	2.32248	2.32248	0.696744
0.164779	1.59602	1.59602	0.478806
0.214272	4.46495	4.46495	1.33949
0.114413	0.517559	0.517559	0.155268
0.122521	0.641261	0.641261	0.192378
0.139742	1.3914	1.3914	0.41742
0.189824	4.17838	4.17838	1.25351
0.166655	4.07188	4.07188	1.22156
0.156749	2.93587	2.93587	0.880761
0.192466	10.6015	10.6015	3.18045
0.236752	18.1064	18.1064	5.43192
0.269474	32.783	32.783	9.8349
0.279147	25.6424	25.6424	7.69272
0.28233	32.2551	32.2551	9.67653
0.285604	33.7398	33.7398	10.1219
0.218548	6.58439	6.58439	1.97532
0.238908	13.9245	13.9245	4.17735
0.256917	17.1544	17.1544	5.14632
0.281546	26.4484	26.4484	7.93452
0.195237	6.25523	6.25523	0.000625523
0.229148	8.00375	8.00375	2.40112
0.219925	7.14037	7.14037	2.14211
0.243981	6.55471	6.55471	1.96641
0.291493	35.6143	35.6143	10.6843
0.274784	29.4062	29.4062	8.82186
0.356397	215.833	215.833	64.7499
0.323867	110.892	110.892	33.2676
0.254971	45.2914	45.2914	13.5874
0.291031	172.584	172.584	51.7752
0.329408	358.51	358.51	107.553
0.311955	253.889	253.889	76.1667
0.270906	50.8336	50.8336	15.2501
0.237484	22.2205	22.2205	6.66615
0.107201	0.522606	0.522606	5.22606e-05
0.137138	2.03057	2.03057	0.000203057
0.109959	0.978581	0.978581	9.78581e-05
0.140761	3.19975	3.19975	0.000319975
0.12597	2.20565	2.20565	0.000220565
0.166103	7.22104	7.22104	2.16631
0.16387	8.5174	8.5174	2.55522
0.162086	11.8222	11.8222	3.54666
0.180343	6.85736	6.85736	2.05721
0.199075	12.3096	12.3096	3.69288
0.186416	7.86803	7.86803	2.36041
0.229069	16.8246	16.8246	5.04738
0.193356	7.29594	7.29594	2.18878
0.224879	10.5195	10.5195	3.15585
0.248617	16.7604	16.7604	5.02812
0.227289	5.74349	5.74349	1.72305
0.190959	4.24358	4.24358	1.27307
0.176821	2.12868	2.12868	0.638604
0.202332	2.18125	2.18125	0.654375
0.216383	3.06657	3.06657	0.919971
0.189329	1.31328	1.31328	0.393984
0.183616	1.52792	1.52792	0.458376
0.171059	0.898457	0.898457	0.269537
0.197362	1.61145	1.61145	0.483435
0.172652	1.32075	1.32075	0.396225
0.195544	3.22748	3.22748	0.968244
0.20068	2.98422	2.98422	0.895266
0.183458	2.92573	2.92573	0.877719
0.16895	2.59548	2.59548	0.778644
0.184715	2.33762	2.33762	0.701286
0.171873	1.92533	1.92533	0.577599
0.107	0.701333	0.701333	0.2104
0.155992	2.84764	2.84764	0.854292
0.137714	2.05482	2.05482	0.616446
0.157956	2.19638	2.19638	0.658914
0.207238	8.92588	8.92588	2.67776
0.196913	7.89362	7.89362	2.36809
0.2019	11.5261	11.5261	3.45783
0.259023	36.3646	36.3646	10.9094
0.275178	39.9106	39.9106	11.9732
